Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
12681,Fuzzed,Tue Jun 02 17:53:53 CEST 2020,POST,https://staging.itapp.eus/,200,OK,216,579,138,426,5510,,Reflected,[application/1d-interleaved-parityfec]
12682,Fuzzed,Tue Jun 02 17:53:54 CEST 2020,POST,https://staging.itapp.eus/,200,OK,203,579,136,426,5648,,Blocked,[application/3gpdash-qoe-report+xml]
12683,Fuzzed,Tue Jun 02 17:53:54 CEST 2020,POST,https://staging.itapp.eus/,200,OK,261,579,126,426,5498,,Blocked,[application/3gpp-ims+xml]
12684,Fuzzed,Tue Jun 02 17:53:54 CEST 2020,POST,https://staging.itapp.eus/,200,OK,233,579,117,426,5489,,Blocked,[application/A2L]
12685,Fuzzed,Tue Jun 02 17:53:54 CEST 2020,POST,https://staging.itapp.eus/,200,OK,236,579,118,426,5490,,Reflected,[application/acad]
12686,Fuzzed,Tue Jun 02 17:53:55 CEST 2020,POST,https://staging.itapp.eus/,200,OK,349,579,127,426,5499,,Reflected,[application/activemessage]
12687,Fuzzed,Tue Jun 02 17:53:55 CEST 2020,POST,https://staging.itapp.eus/,200,OK,167,579,131,426,5643,,Blocked,[application/alto-costmap+json]
12688,Fuzzed,Tue Jun 02 17:53:55 CEST 2020,POST,https://staging.itapp.eus/,200,OK,250,579,137,426,5509,,Blocked,[application/alto-costmapfilter+json]
12689,Fuzzed,Tue Jun 02 17:53:55 CEST 2020,POST,https://staging.itapp.eus/,200,OK,169,579,133,426,5645,,Blocked,[application/alto-directory+json]
12690,Fuzzed,Tue Jun 02 17:53:56 CEST 2020,POST,https://staging.itapp.eus/,200,OK,162,579,136,426,5648,,Blocked,[application/alto-endpointcost+json]
12691,Fuzzed,Tue Jun 02 17:53:56 CEST 2020,POST,https://staging.itapp.eus/,200,OK,162,579,142,426,5654,,Blocked,[application/alto-endpointcostparams+json]
12668,Fuzzed,Tue Jun 02 17:53:56 CEST 2020,POST,https://staging.itapp.eus/,500,Internal Server Error,7085,579,119,265,228112,,Reflected,[aaaaaaaaaaaaaaaaa]
12693,Fuzzed,Tue Jun 02 17:54:03 CEST 2020,POST,https://staging.itapp.eus/,200,OK,179,579,142,426,5656,,Blocked,[application/alto-endpointpropparams+json]
12694,Fuzzed,Tue Jun 02 17:54:03 CEST 2020,POST,https://staging.itapp.eus/,200,OK,172,579,129,426,5643,,Blocked,[application/alto-error+json]
12695,Fuzzed,Tue Jun 02 17:54:03 CEST 2020,POST,https://staging.itapp.eus/,200,OK,296,579,134,426,5506,,Blocked,[application/alto-networkmap+json]
12696,Fuzzed,Tue Jun 02 17:54:04 CEST 2020,POST,https://staging.itapp.eus/,200,OK,241,579,140,426,5512,,Blocked,[application/alto-networkmapfilter+json]
12697,Fuzzed,Tue Jun 02 17:54:04 CEST 2020,POST,https://staging.itapp.eus/,200,OK,290,579,117,426,5489,,Blocked,[application/AML]
12698,Fuzzed,Tue Jun 02 17:54:04 CEST 2020,POST,https://staging.itapp.eus/,200,OK,222,579,126,426,5498,,Reflected,[application/andrew-inset]
12699,Fuzzed,Tue Jun 02 17:54:04 CEST 2020,POST,https://staging.itapp.eus/,200,OK,261,579,123,426,5495,,Reflected,[application/applefile]
12700,Fuzzed,Tue Jun 02 17:54:05 CEST 2020,POST,https://staging.itapp.eus/,200,OK,359,579,117,426,5489,,Reflected,[application/arj]
12701,Fuzzed,Tue Jun 02 17:54:05 CEST 2020,POST,https://staging.itapp.eus/,200,OK,367,579,117,426,5489,,Blocked,[application/ATF]
12702,Fuzzed,Tue Jun 02 17:54:05 CEST 2020,POST,https://staging.itapp.eus/,200,OK,265,579,118,426,5490,,Blocked,[application/ATFX]
12703,Fuzzed,Tue Jun 02 17:54:05 CEST 2020,POST,https://staging.itapp.eus/,200,OK,215,579,122,426,5636,,Blocked,[application/atom+xml]
12704,Fuzzed,Tue Jun 02 17:54:05 CEST 2020,POST,https://staging.itapp.eus/,200,OK,264,579,125,426,5497,,Blocked,[application/atomcat+xml]
12706,Fuzzed,Tue Jun 02 17:54:05 CEST 2020,POST,https://staging.itapp.eus/,200,OK,227,579,124,426,5496,,Reflected,[application/atomicmail]
12705,Fuzzed,Tue Jun 02 17:54:05 CEST 2020,POST,https://staging.itapp.eus/,200,OK,340,579,129,426,5501,,Blocked,[application/atomdeleted+xml]
12708,Fuzzed,Tue Jun 02 17:54:06 CEST 2020,POST,https://staging.itapp.eus/,200,OK,201,579,119,426,5633,,Blocked,[application/ATXML]
12707,Fuzzed,Tue Jun 02 17:54:06 CEST 2020,POST,https://staging.itapp.eus/,200,OK,251,579,125,426,5497,,Blocked,[application/atomsvc+xml]
12710,Fuzzed,Tue Jun 02 17:54:06 CEST 2020,POST,https://staging.itapp.eus/,200,OK,286,579,128,426,5500,,Blocked,[application/bacnet-xdd+zip]
12709,Fuzzed,Tue Jun 02 17:54:06 CEST 2020,POST,https://staging.itapp.eus/,200,OK,358,579,129,426,5501,,Blocked,[application/auth-policy+xml]
12712,Fuzzed,Tue Jun 02 17:54:06 CEST 2020,POST,https://staging.itapp.eus/,200,OK,206,579,124,426,5638,,Blocked,[application/batch-SMTP]
12711,Fuzzed,Tue Jun 02 17:54:06 CEST 2020,POST,https://staging.itapp.eus/,200,OK,274,579,120,426,5492,,Reflected,[application/base64]
12713,Fuzzed,Tue Jun 02 17:54:06 CEST 2020,POST,https://staging.itapp.eus/,200,OK,235,579,122,426,5636,,Blocked,[application/beep+xml]
12714,Fuzzed,Tue Jun 02 17:54:06 CEST 2020,POST,https://staging.itapp.eus/,200,OK,220,579,120,426,5492,,Reflected,[application/binhex]
12715,Fuzzed,Tue Jun 02 17:54:07 CEST 2020,POST,https://staging.itapp.eus/,200,OK,182,579,121,426,5635,,Reflected,[application/binhex4]
12716,Fuzzed,Tue Jun 02 17:54:07 CEST 2020,POST,https://staging.itapp.eus/,200,OK,246,579,118,426,5490,,Reflected,[application/book]
12718,Fuzzed,Tue Jun 02 17:54:07 CEST 2020,POST,https://staging.itapp.eus/,200,OK,260,579,126,426,5499,,Blocked,[application/calendar+xml]
12717,Fuzzed,Tue Jun 02 17:54:07 CEST 2020,POST,https://staging.itapp.eus/,200,OK,359,579,127,426,5499,,Blocked,[application/calendar+json]
12719,Fuzzed,Tue Jun 02 17:54:07 CEST 2020,POST,https://staging.itapp.eus/,200,OK,259,579,129,426,5501,,Reflected,[application/call-completion]
12720,Fuzzed,Tue Jun 02 17:54:07 CEST 2020,POST,https://staging.itapp.eus/,200,OK,317,579,123,426,5495,,Reflected,[application/cals-1840]
12721,Fuzzed,Tue Jun 02 17:54:07 CEST 2020,POST,https://staging.itapp.eus/,200,OK,265,579,118,426,5490,,Reflected,[application/cbor]
12722,Fuzzed,Tue Jun 02 17:54:08 CEST 2020,POST,https://staging.itapp.eus/,200,OK,261,579,122,426,5636,,Blocked,[application/ccmp+xml]
12723,Fuzzed,Tue Jun 02 17:54:08 CEST 2020,POST,https://staging.itapp.eus/,200,OK,290,579,123,426,5495,,Blocked,[application/ccxml+xml]
12724,Fuzzed,Tue Jun 02 17:54:08 CEST 2020,POST,https://staging.itapp.eus/,200,OK,324,579,117,426,5489,,Reflected,[application/cdf]
12725,Fuzzed,Tue Jun 02 17:54:08 CEST 2020,POST,https://staging.itapp.eus/,200,OK,275,579,122,426,5494,,Blocked,[application/CDFX+XML]
12726,Fuzzed,Tue Jun 02 17:54:08 CEST 2020,POST,https://staging.itapp.eus/,200,OK,291,579,129,426,5501,,Reflected,[application/cdmi-capability]
12727,Fuzzed,Tue Jun 02 17:54:08 CEST 2020,POST,https://staging.itapp.eus/,200,OK,192,579,128,426,5642,,Reflected,[application/cdmi-container]
12728,Fuzzed,Tue Jun 02 17:54:08 CEST 2020,POST,https://staging.itapp.eus/,200,OK,1341,579,125,426,5497,,Reflected,[application/cdmi-domain]
12730,Fuzzed,Tue Jun 02 17:54:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,171,579,124,426,5638,,Reflected,[application/cdmi-queue]
12731,Fuzzed,Tue Jun 02 17:54:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,193,579,117,426,5631,,Blocked,[application/CEA]
12732,Fuzzed,Tue Jun 02 17:54:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,415,579,126,426,5498,,Blocked,[application/cea-2018+xml]
12733,Fuzzed,Tue Jun 02 17:54:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,257,579,124,426,5496,,Blocked,[application/cellml+xml]
12734,Fuzzed,Tue Jun 02 17:54:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,231,579,117,426,5631,,Reflected,[application/cfw]
12735,Fuzzed,Tue Jun 02 17:54:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,417,579,123,426,5495,,Reflected,[application/clariscad]
12729,Fuzzed,Tue Jun 02 17:54:08 CEST 2020,POST,https://staging.itapp.eus/,200,OK,2375,579,125,426,5497,,Reflected,[application/cdmi-object]
12737,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,183,579,122,426,5636,,Blocked,[application/cnrp+xml]
12736,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,396,579,117,426,5489,,Reflected,[application/cms]
12738,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,175,579,129,426,5643,,Blocked,[application/coap-group+json]
12739,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,175,579,126,426,5640,,Reflected,[application/commonground]
12740,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,270,579,133,426,5505,,Blocked,[application/conference-info+xml]
12741,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,264,579,121,426,5493,,Blocked,[application/cpl+xml]
12742,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,223,579,122,426,5636,,Reflected,[application/csrattrs]
12667,Fuzzed,Tue Jun 02 17:54:04 CEST 2020,POST,https://staging.itapp.eus/,500,Internal Server Error,7070,579,111,265,228095,,Reflected,[aaaaaaaaa]
12743,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,234,579,122,426,5636,,Blocked,[application/csta+xml]
12744,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,261,579,126,426,5498,,Blocked,[application/CSTAdata+xml]
12745,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,238,579,123,426,5637,,Reflected,[application/cybercash]
12748,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,178,579,123,426,5637,,Reflected,[application/dashdelta]
12746,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,366,579,118,426,5490,,Reflected,[application/dart]
12747,Fuzzed,Tue Jun 02 17:54:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,267,579,122,426,5636,,Blocked,[application/dash+xml]
12749,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,224,579,126,426,5498,,Blocked,[application/davmount+xml]
12750,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,150,579,121,426,5635,,Reflected,[application/dca-rft]
12753,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,180,579,129,426,5643,,Blocked,[application/dialog-info+xml]
12751,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,331,579,117,426,5489,,Blocked,[application/DCD]
12752,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,424,579,120,426,5491,,Blocked,[application/dec-dx]
12755,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,173,579,117,426,5631,,Blocked,[application/DII]
12754,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,358,579,119,426,5491,,Reflected,[application/dicom]
12756,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,265,579,117,426,5631,,Blocked,[application/DIT]
12758,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,247,579,122,426,5494,,Reflected,[application/drafting]
12757,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,263,579,117,426,5489,,Reflected,[application/dns]
12759,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,259,579,123,426,5495,,Blocked,[application/dskpp+xml]
12761,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,201,579,122,426,5636,,Blocked,[application/dssc+der]
12760,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,317,579,121,426,5493,,Reflected,[application/dsptype]
12762,Fuzzed,Tue Jun 02 17:54:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,242,579,122,426,5636,,Blocked,[application/dssc+xml]
12763,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,277,579,118,426,5490,,Reflected,[application/dvcs]
12764,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,240,579,117,426,5489,,Reflected,[application/dxf]
12766,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,178,579,125,426,5639,,Blocked,[application/EDI-consent]
12767,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,181,579,121,426,5635,,Blocked,[application/EDI-X12]
12765,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,331,579,124,426,5496,,Reflected,[application/ecmascript]
12768,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,177,579,121,426,5635,,Blocked,[application/EDIFACT]
12770,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,202,579,122,426,5636,,Reflected,[application/encaprtp]
12769,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,312,579,127,426,5499,,Blocked,[application/emotionml+xml]
12772,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,227,579,121,426,5493,,Blocked,[application/epp+xml]
12771,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,246,579,119,426,5633,,Reflected,[application/envoy]
12774,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,168,579,119,426,5633,,Reflected,[application/eshop]
12773,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,269,579,122,426,5494,,Blocked,[application/epub+zip]
12775,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,190,579,121,426,5635,,Reflected,[application/example]
12776,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,204,579,119,426,5635,,Blocked,[application/excel]
12777,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,227,579,125,426,5497,,Reflected,[application/fastinfoset]
12778,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,173,579,122,426,5636,,Reflected,[application/fastsoap]
12779,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,255,579,121,426,5493,,Blocked,[application/fdt+xml]
12780,Fuzzed,Tue Jun 02 17:54:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,250,579,118,426,5632,,Reflected,[application/fits]
12781,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,225,579,123,426,5496,,Blocked,[application/font-sfnt]
12782,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,219,579,124,426,5496,,Reflected,[application/font-tdpfr]
12784,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,184,579,122,426,5634,,Reflected,[application/fractals]
12783,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,336,579,123,426,5495,,Reflected,[application/font-woff]
12787,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,170,579,126,426,5638,,Reflected,[application/futuresplash]
12786,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,334,579,124,426,5510,,Blocked,[application/freeloader]
12785,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,362,579,138,426,5510,,Blocked,[application/framework-attributes+xml]
12788,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,161,579,120,426,5632,,Reflected,[application/gnutar]
12789,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,260,579,123,426,5495,,Reflected,[application/groupwise]
12791,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,201,579,118,426,5630,,Blocked,[application/H224]
12790,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,277,579,118,426,5490,,Reflected,[application/gzip]
12792,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,218,579,122,426,5634,,Blocked,[application/held+xml]
12793,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,160,579,117,426,5629,,Reflected,[application/hlp]
12796,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,232,579,125,426,5497,,Reflected,[application/hyperstudio]
12795,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,251,579,118,426,5497,,Blocked,[application/http]
12794,Fuzzed,Tue Jun 02 17:54:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,464,579,117,426,5629,,Reflected,[application/hta]
12797,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,372,579,120,426,5632,,Reflected,[application/i-deas]
12798,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,235,579,133,426,5503,,Blocked,[application/ibe-key-request+xml]
12799,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,270,579,131,426,5503,,Blocked,[application/ibe-pkg-reply+xml]
12802,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,185,579,132,426,5644,,Blocked,[application/im-iscomposing+xml]
12801,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,228,579,118,426,5490,,Reflected,[application/iges]
12800,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,334,579,125,426,5497,,Reflected,[application/ibe-pp-data]
12803,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,249,579,119,426,5491,,Reflected,[application/index]
12804,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,169,579,123,426,5635,,Reflected,[application/index.cmd]
12805,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,176,579,123,426,5635,,Reflected,[application/index.obj]
12806,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,212,579,128,426,5500,,Reflected,[application/index.response]
12807,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,194,579,123,426,5495,,Reflected,[application/index.vnd]
12808,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,187,579,117,426,5629,,Reflected,[application/inf]
12809,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,206,579,123,426,5635,,Blocked,[application/inkml+xml]
12810,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,203,579,118,426,5490,,Blocked,[application/IOTP]
12811,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,222,579,119,426,5491,,Reflected,[application/ipfix]
12812,Fuzzed,Tue Jun 02 17:54:15 CEST 2020,POST,https://staging.itapp.eus/,200,OK,188,579,117,426,5629,,Reflected,[application/ipp]
12813,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,177,579,118,426,5630,,Blocked,[application/ISUP]
12814,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,203,579,121,426,5633,,Blocked,[application/its+xml]
12815,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,193,579,118,426,5630,,Reflected,[application/java]
12816,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,181,579,128,426,5640,,Reflected,[application/java-byte-code]
12817,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,155,579,124,426,5636,,Reflected,[application/javascript]
12821,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,159,579,122,426,5634,,Reflected,[application/json-seq]
12818,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,232,579,122,426,5494,,Blocked,[application/jrd+json]
12820,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,259,579,129,426,5501,,Blocked,[application/json-patch+json]
12819,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,272,579,118,426,5490,,Reflected,[application/json]
12692,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,416,579,136,426,5508,,Blocked,[application/alto-endpointprop+json]
12822,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,279,579,130,426,5642,,Blocked,[application/kpml-request+xml]
12823,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,238,579,131,426,5643,,Blocked,[application/kpml-response+xml]
12824,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,186,579,121,426,5633,,Blocked,[application/ld+json]
12825,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,266,579,117,426,5489,,Reflected,[application/lha]
12828,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,207,579,122,426,5502,,Blocked,[application/lost+xml]
12829,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,243,579,126,426,5502,,Blocked,[application/lostsync+xml]
12826,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,246,579,125,426,5502,,Blocked,[application/link-format]
12827,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,247,579,130,426,5502,,Blocked,[application/load-control+xml]
12830,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,237,579,117,426,5489,,Blocked,[application/LXF]
12833,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,206,579,124,426,5636,,Reflected,[application/mac-binhex]
12831,Fuzzed,Tue Jun 02 17:54:16 CEST 2020,POST,https://staging.itapp.eus/,200,OK,255,579,117,426,5489,,Reflected,[application/lzx]
12834,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,224,579,126,426,5638,,Reflected,[application/mac-binhex40]
12832,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,245,579,124,426,5496,,Reflected,[application/mac-binary]
12835,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,194,579,128,426,5500,,Reflected,[application/mac-compactpro]
12836,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,205,579,123,426,5635,,Reflected,[application/macbinary]
12840,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,168,579,125,426,5637,,Blocked,[application/marcxml+xml]
12838,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,229,579,122,426,5494,,Blocked,[application/mads+xml]
12837,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,246,579,124,426,5496,,Reflected,[application/macwriteii]
12839,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,239,579,118,426,5490,,Reflected,[application/marc]
12843,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,179,579,155,426,5667,,Blocked,[application/mbms-associated-procedure-description+xml]
12844,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,171,579,133,426,5645,,Blocked,[application/mbms-deregister+xml]
12845,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,181,579,131,426,5643,,Blocked,[application/mbms-envelope+xml]
12842,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,326,579,121,426,5493,,Reflected,[application/mbedlet]
12847,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,160,579,135,426,5647,,Blocked,[application/mbms-msk-response+xml]
12846,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,165,579,126,426,5638,,Blocked,[application/mbms-msk+xml]
12841,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,392,579,125,426,5497,,Reflected,[application/mathematica]
12848,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,166,579,145,426,5657,,Blocked,[application/mbms-protection-description+xml]
12850,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,179,579,131,426,5643,,Blocked,[application/mbms-register+xml]
12851,Fuzzed,Tue Jun 02 17:54:17 CEST 2020,POST,https://staging.itapp.eus/,200,OK,179,579,140,426,5652,,Blocked,[application/mbms-register-response+xml]
